timestamp,fuente,categoria,nombre,marca,precio_min,precio_max,precio,presentacion,ean,sucursales_disponibles,lat,lng
2025-12-12 22:17:47.484633,PreciosClaros,jabon tocador,Jabon de Tocador Energia Campos Verdes 3 Un,CAMPOS VERDES,2829.99,2829.99,2829.99,3.0 un,7790990000939,2,-34.6037,-58.3816
2025-12-12 22:17:47.484639,PreciosClaros,jabon tocador,Jabon de Tocador Esencia Piel Sensible Plusbelle 120 Gr,PLUSBELLE,1339.99,1339.99,1339.99,120.0 gr,7790740000707,2,-34.6037,-58.3816
2025-12-12 22:17:47.484645,PreciosClaros,jabon tocador,Jabon de Tocador Flores St Tropez 125 Gr,ST TROPEZ,889.0,889.0,889.0,125.0 gr,7794218000183,2,-34.6037,-58.3816
2025-12-12 22:17:47.484651,PreciosClaros,jabon tocador,Jabon de Tocador Flores St Tropez 3 Un 125 Gr,ST TROPEZ,2567.0,2567.0,2567.0,3.0 un,7794218000190,2,-34.6037,-58.3816
2025-12-12 22:17:47.484657,PreciosClaros,jabon tocador,Jabon de Tocador Frescura Campos Verdes 120 Gr,CAMPOS VERDES,1029.99,1029.99,1029.99,120.0 gr,7790990000984,2,-34.6037,-58.3816
2025-12-12 22:17:47.484663,PreciosClaros,jabon tocador,Jabon de Tocador Frescura Liberadora Campos Verdes 3 Un 120 Gr,CAMPOS VERDES,2829.99,2829.99,2829.99,120.0 gr,7790990000946,2,-34.6037,-58.3816
2025-12-12 22:17:47.484669,PreciosClaros,jabon tocador,Jabon de Tocador Frescura Marina St Tropez 125 Gr,ST TROPEZ,889.0,889.0,889.0,125.0 gr,7794218000039,2,-34.6037,-58.3816
2025-12-12 22:17:47.484682,PreciosClaros,jabon tocador,Jabon de Tocador Frescura Marina St Tropez 3 Un 375 Gr,ST TROPEZ,2567.0,2567.0,2567.0,3.0 un,7794218000046,2,-34.6037,-58.3816
2025-12-12 22:17:47.484688,PreciosClaros,jabon tocador,Jabon de Tocador Frescura Plusbelle 3 Un 125 Gr,PLUSBELLE,3239.99,3290.0,3239.99,125.0 gr,7790990000878,16,-34.6037,-58.3816
2025-12-12 22:17:47.484694,PreciosClaros,jabon tocador,Jabon de Tocador Frescura Purificante Palmolive 3 Un 270 Gr,PALMOLIVE,3250.0,3250.0,3250.0,270.0 gr,7509546683386,2,-34.6037,-58.3816
2025-12-12 22:17:47.484700,PreciosClaros,jabon tocador,Jabon De Tocador Futbol Fanatics Rexona X 120 Grs,REXONA,1273.0,1273.0,1273.0,1.0 uni,7791293050997,2,-34.6037,-58.3816
2025-12-12 22:17:47.484706,PreciosClaros,jabon tocador,Jabon de Tocador Glicerina Frutos Rojos St Tropez 3 Un 90 Gr,ST TROPEZ,2500.0,2500.0,2500.0,90.0 gr,7794218106892,2,-34.6037,-58.3816
2025-12-12 22:17:47.484712,PreciosClaros,jabon tocador,Jabon de Tocador Glicerina Frutos Rojos St Tropez 90 Gr,ST TROPEZ,888.0,888.0,888.0,90.0 gr,7794218106908,2,-34.6037,-58.3816
2025-12-12 22:17:47.484718,PreciosClaros,jabon tocador,Jabon de Tocador Glicerina Johnsons Baby 80 Gr,JOHNSON'S,1700.5,1700.5,1700.5,80.0 gr,7891010035976,7,-34.6037,-58.3816
2025-12-12 22:17:47.484724,PreciosClaros,jabon tocador,Jabon de Tocador Glicerina Neutro St Tropez 3 Un 90 Gr,ST TROPEZ,2500.0,2500.0,2500.0,90.0 gr,7794218106632,2,-34.6037,-58.3816
2025-12-12 22:17:49.638651,PreciosClaros,jabon liquido,Jabon Liquido Aloe Protex 221 Ml,PROTEX,5090.0,5090.0,5090.0,221.0 ml,7702010420320,14,-34.6037,-58.3816
2025-12-12 22:17:49.638666,PreciosClaros,jabon liquido,Jabon Liquido Aloe y Pepino Doypack Suave 220 Ml,SUAVE,990.0,990.0,990.0,220.0 ml,7791293049427,14,-34.6037,-58.3816
2025-12-12 22:17:49.638679,PreciosClaros,jabon liquido,Jabon Liquido Antibacterial Doypack Estilo Spa 320 Ml,ESTILO SPA,1950.0,1950.0,1950.0,320.0 ml,7798096053248,1,-34.6037,-58.3816
2025-12-12 22:17:49.638686,PreciosClaros,jabon liquido,Jabon Liquido Antibacterial Skincare Repuesto Espadol 220 Ml,ESPADOL,3790.0,3790.0,3790.0,220.0 ml,7798339190280,14,-34.6037,-58.3816
2025-12-12 22:17:49.638692,PreciosClaros,jabon liquido,Jabon Liquido Aroma Relax Palmolive 200 Ml,PALMOLIVE,2230.0,2290.0,2230.0,200.0 ml,7509546070988,16,-34.6037,-58.3816
2025-12-12 22:17:49.638699,PreciosClaros,jabon liquido,Jabon Liquido Avena Protex 221 Ml,PROTEX,5004.0,5004.0,5004.0,221.0 ml,7702010420313,1,-34.6037,-58.3816
2025-12-12 22:17:49.638705,PreciosClaros,jabon liquido,Jabon Liquido Baby Enriquseido Dove 180 Ml,DOVE,3829.0,4096.5,3829.0,180.0 ml,7891150035874,28,-34.6037,-58.3816
2025-12-12 22:17:49.638711,PreciosClaros,jabon liquido,Jabon Liquido Baby Enriquseido Dove 200 Ml,DOVE,5462.0,5845.0,5462.0,200.0 ml,7891150025981,28,-34.6037,-58.3816
2025-12-12 22:17:49.638717,PreciosClaros,jabon liquido,Jabon Liquido Baby Sensisble Dove 180 Ml,DOVE,3829.0,4096.5,3829.0,180.0 ml,7891150035881,24,-34.6037,-58.3816
2025-12-12 22:17:49.638723,PreciosClaros,jabon liquido,Jabon Liquido Balance Doypack Protex 200 Cc,PROTEX,2590.0,2590.0,2590.0,200.0 cc,7891024027226,14,-34.6037,-58.3816
2025-12-12 22:17:49.638729,PreciosClaros,jabon liquido,Jabon Liquido con Toque de Vivere Ala 3 Lt,ALA,11589.99,11589.99,11589.99,3.0 lt,7791290792173,2,-34.6037,-58.3816
2025-12-12 22:17:49.638735,PreciosClaros,jabon liquido,Jabon Liquido Corporal Nutrimilk Palmolive Doypack 200 Ml,PALMOLIVE,1690.0,2230.0,1690.0,200.0 ml,7891024028995,16,-34.6037,-58.3816
2025-12-12 22:17:49.638752,PreciosClaros,jabon liquido,Jabon Liquido de Coco Dove 250 Ml,DOVE,5164.0,5164.0,5164.0,250.0 ml,7891150029309,2,-34.6037,-58.3816
2025-12-12 22:17:49.638758,PreciosClaros,jabon liquido,Jabon Liquido de Ducha Nutri Milk Palmolive 250 Ml,PALMOLIVE,2490.0,2490.0,2490.0,250.0 ml,7891024112861,14,-34.6037,-58.3816
2025-12-12 22:17:49.638764,PreciosClaros,jabon liquido,Jabon Liquido Eco Lavado a Mano Doypack Ala 800 Ml,ALA,2951.99,2951.99,2951.99,800.0 ml,7791290794634,2,-34.6037,-58.3816
2025-12-12 22:17:49.638770,PreciosClaros,jabon liquido,Jabon Liquido Ecovita Dp 800 Ml,ECOVITA,2930.0,2932.99,2930.0,800.0 ml,7798124361550,16,-34.6037,-58.3816
2025-12-12 22:17:49.638775,PreciosClaros,jabon liquido,Jabon Liquido Esencias Durazno Dermo Vagisil 354 Ml,DERMO VAGISIL,12990.0,12990.0,12990.0,354.0 ml,7798092840538,14,-34.6037,-58.3816
2025-12-12 22:17:49.638782,PreciosClaros,jabon liquido,Jabon Liquido Flor Naranja Suave 220 Ml,SUAVE,1590.0,1590.0,1590.0,220.0 ml,7791293049410,14,-34.6037,-58.3816
2025-12-12 22:17:49.638787,PreciosClaros,jabon liquido,Jabon Liquido Flores Blancas Doypack Estilo Spa 320 Ml,ESTILO SPA,1950.0,1950.0,1950.0,320.0 ml,7798096053262,1,-34.6037,-58.3816
2025-12-12 22:17:49.638794,PreciosClaros,jabon liquido,Jabon Liquido Hidratacion Sensible Dove Baby 200 Ml,DOVE,5462.0,5620.0,5462.0,200.0 ml,7891150025967,16,-34.6037,-58.3816
2025-12-12 22:17:49.638799,PreciosClaros,jabon liquido,Jabon Liquido Hidratante Doypack Estilo Spa 320 Ml,ESTILO SPA,1950.0,1950.0,1950.0,320.0 ml,7798096053224,1,-34.6037,-58.3816
2025-12-12 22:17:49.638805,PreciosClaros,jabon liquido,Jabon Liquido Huggies Hora De Sonar X 200 Ml,HUGGIES,4710.0,4710.0,4710.0,1.0 ml,7896018704770,7,-34.6037,-58.3816
2025-12-12 22:17:49.638823,PreciosClaros,jabon liquido,Jabon Liquido Intense Doypack Ecovita 1.5 Lt,ECOVITA,4464.99,4464.99,4464.99,1.5 lt,7798124362083,2,-34.6037,-58.3816
2025-12-12 22:17:49.638829,PreciosClaros,jabon liquido,Jabon Liquido Intimo Dermo Vagisil Odor Block Botella 250 Ml,DERMO VAGISIL,10490.0,10490.0,10490.0,240.0 ml,7798092840385,14,-34.6037,-58.3816
2025-12-12 22:17:49.638836,PreciosClaros,jabon liquido,Jabon Liquido Johnson Baby Recien Nacido 200 Ml,JOHNSON BABY,5367.0,5683.0,5367.0,200.0 ml,7891010255145,10,-34.6037,-58.3816
2025-12-12 22:17:49.638842,PreciosClaros,jabon liquido,Jabon Liquido Karite Vainilla Dove 250 Ml,DOVE,5164.0,5164.0,5164.0,250.0 ml,7891150029293,2,-34.6037,-58.3816
2025-12-12 22:17:49.638847,PreciosClaros,jabon liquido,Jabon Liquido Kids,PALMO,2590.0,2590.0,2590.0,220.0 gr,7509546676425,14,-34.6037,-58.3816
2025-12-12 22:17:49.638853,PreciosClaros,jabon liquido,Jabon Corporal Liquido Citrus Spalsh Algabo 300 Ml,ALGABO,1615.0,1615.0,1615.0,300.0 ml,7791274196010,1,-34.6037,-58.3816
2025-12-12 22:17:49.638881,PreciosClaros,jabon liquido,Jabon Corporal Liquido Floral Rain Doypack Algabo 300 Ml,ALGABO,1615.0,1615.0,1615.0,300.0 ml,7791274196003,1,-34.6037,-58.3816
2025-12-12 22:17:49.638887,PreciosClaros,jabon liquido,Jabon Corporal Liquido Repuesto Green Tea Algabo 300 Ml,ALGABO,1615.0,1615.0,1615.0,300.0 ml,7791274196041,1,-34.6037,-58.3816
